gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000020732.14,NA,69.9083827785595,1.3602701794737053,0.14715504606946295,9.243788886665868,2.3791974402975638e-20,2.5111073743292515e-18,UP,ENSMUSG00000020732
ENSMUSG00000026358.14,NA,1332.9087462403943,1.4683755272091907,0.15907243162684367,9.230861137860424,2.6846477283874165e-20,2.815672045194249e-18,UP,ENSMUSG00000026358
ENSMUSG00000026456.19,NA,1773.4653226389187,-0.5273600424482567,0.057163405389634804,-9.22548331145927,2.822849522642127e-20,2.9421149149737566e-18,DOWN,ENSMUSG00000026456
ENSMUSG00000028417.4,Tal2,42.63160815829957,2.030158469014362,0.22028229117826437,9.216167392100747,3.07909322060508e-20,3.169565342395698e-18,UP,ENSMUSG00000028417
ENSMUSG00000022529.12,NA,2370.0512792213244,0.5189116428427626,0.056303776766539845,9.216284815038215,3.075724524532188e-20,3.169565342395698e-18,UP,ENSMUSG00000022529
ENSMUSG00000028793.16,NA,8179.4099991257,0.6308142882822699,0.06848165943004082,9.21143403259225,3.2179665538394477e-20,3.292196947964824e-18,UP,ENSMUSG00000028793
ENSMUSG00000030108.15,NA,75.33519395236465,1.4442313723353912,0.15690690537946453,9.204383764007416,3.436372747398934e-20,3.494204386318575e-18,UP,ENSMUSG00000030108
ENSMUSG00000025429.10,NA,2224.5487794870714,0.7524072219165225,0.0818154974208767,9.196389994990513,3.701772239274597e-20,3.7412578098268595e-18,UP,ENSMUSG00000025429
ENSMUSG00000021125.7,Arg2,208.86247750804057,1.5211335047067962,0.16559818104381546,9.18568969247507,4.0889848857784074e-20,4.107705539472332e-18,UP,ENSMUSG00000021125
ENSMUSG00000050914.17,NA,1976.3020617737536,1.3392037060632005,0.14608778532345368,9.167116217814261,4.85841880423016e-20,4.8514366454695895e-18,UP,ENSMUSG00000050914
ENSMUSG00000001918.18,NA,640.4155454281066,-0.7611917950743748,0.083064691418107,-9.163843049062903,5.008128440255929e-20,4.971163682720707e-18,DOWN,ENSMUSG00000001918
ENSMUSG00000034765.7,Dusp5,460.7193366801768,1.0341821850331894,0.11313391074898048,9.1412219217615,6.175060544744695e-20,6.093213588411985e-18,UP,ENSMUSG00000034765
ENSMUSG00000001473.8,Tubb6,6203.561012491326,0.6322609974960137,0.06929301368700898,9.124455177427933,7.209798029145888e-20,7.072387760825696e-18,UP,ENSMUSG00000001473
ENSMUSG00000031712.11,NA,2677.8148995275337,0.9034168809895704,0.09913138881181692,9.113328198241472,7.98926802002026e-20,7.791171549816249e-18,UP,ENSMUSG00000031712
ENSMUSG00000036427.6,Gpi1,47916.60122144611,0.6303976825372246,0.06932307741189671,9.093619413223575,9.579574523691799e-20,9.259662568695846e-18,UP,ENSMUSG00000036427
ENSMUSG00000025237.17,NA,545.0315246216472,0.6762127963281761,0.07447057866750106,9.080267783970841,1.0830805048142829e-19,1.038014396453045e-17,UP,ENSMUSG00000025237
ENSMUSG00000027367.17,NA,5093.658890619346,0.5366805565186739,0.05911621567453718,9.078398378430633,1.1018421222981333e-19,1.0499610989396383e-17,UP,ENSMUSG00000027367
ENSMUSG00000002228.8,Ppm1j,76.16384671285948,1.393762721258726,0.15421812794053374,9.037606278012651,1.6013999045188254e-19,1.517326409531587e-17,UP,ENSMUSG00000002228
ENSMUSG00000029036.19,NA,351.71783157858425,-1.0311003462910602,0.11412049293566895,-9.035190085204972,1.637176433627488e-19,1.533795180178202e-17,DOWN,ENSMUSG00000029036
ENSMUSG00000021886.8,Gpr65,786.7270643531888,-0.8212499659708855,0.09088934672770027,-9.035712055795797,1.6293813418691819e-19,1.533795180178202e-17,DOWN,ENSMUSG00000021886
ENSMUSG00000040356.17,NA,1518.0937959941505,-0.6955791741072408,0.07701058701295649,-9.032253889847826,1.6817170964446116e-19,1.5667214692910806e-17,DOWN,ENSMUSG00000040356
ENSMUSG00000029672.17,NA,537.1799100341582,-0.7906212366393736,0.08814861685909896,-8.969184824568956,2.987169437978929e-19,2.7674465304298122e-17,DOWN,ENSMUSG00000029672
ENSMUSG00000005034.16,NA,3633.345880921122,-0.7096416314562326,0.07917503627820562,-8.962946716723824,3.1611534378334013e-19,2.8964502598521864e-17,DOWN,ENSMUSG00000005034
ENSMUSG00000138269.1,ENSMUSG00000138269,1327.5128934068678,-0.9326163261227606,0.10405102807457921,-8.963066904579762,3.1577085869314437e-19,2.8964502598521864e-17,DOWN,ENSMUSG00000138269
ENSMUSG00000053907.11,NA,2450.0478611409126,-1.4885380488334092,0.1664164067908646,-8.944659228846673,3.7309911669511916e-19,3.381413516308591e-17,DOWN,ENSMUSG00000053907
ENSMUSG00000013495.16,NA,481.0595547773881,-0.7428076469836618,0.08311196443953833,-8.93743340074742,3.983136184990685e-19,3.571117151661541e-17,DOWN,ENSMUSG00000013495
ENSMUSG00000029413.15,NA,898.0804378144535,-0.671399761818879,0.07519146344711362,-8.92920194712146,4.2909293995649126e-19,3.826499393964945e-17,DOWN,ENSMUSG00000029413
ENSMUSG00000019970.16,NA,1494.9033954376152,0.7871340931206742,0.08817089871455398,8.927368378867907,4.362627366960779e-19,3.869743296353083e-17,UP,ENSMUSG00000019970
ENSMUSG00000059108.5,Ifitm6,3938.1842978183427,1.014227476118185,0.113718712883846,8.918738617400043,4.716290325170024e-19,4.161315209657953e-17,UP,ENSMUSG00000059108
ENSMUSG00000021493.16,NA,635.4028997271807,0.9554045991926433,0.10716651485529538,8.915141081920089,4.871955694220725e-19,4.276038587201306e-17,UP,ENSMUSG00000021493
ENSMUSG00000032860.6,P2ry2,1652.2139909135617,0.6849313181797808,0.07688465436996468,8.908556899845442,5.170109941719172e-19,4.513966145974289e-17,UP,ENSMUSG00000032860
ENSMUSG00000082016.4,Pgam1-ps2,29622.8269984408,0.6456595201676857,0.07265493448284949,8.886657523861595,6.297474538104555e-19,5.469619031116227e-17,UP,ENSMUSG00000082016
ENSMUSG00000026712.4,Mrc1,19242.819726364745,-1.1652817113726017,0.13133765205429662,-8.872411628699284,7.157864089564629e-19,6.184691272413458e-17,DOWN,ENSMUSG00000026712
ENSMUSG00000022793.18,NA,189.25817412074645,-0.9308158479055318,0.10494258070454379,-8.869763271080197,7.330156230510486e-19,6.300911613401694e-17,DOWN,ENSMUSG00000022793
ENSMUSG00000028431.12,NA,831.6457746439182,-0.8001850013817228,0.09035745511667015,-8.855771782732466,8.310676113348549e-19,7.107119736728225e-17,DOWN,ENSMUSG00000028431
ENSMUSG00000111133.2,Gm5831,862.5959872893555,0.7506841442400924,0.0848162935801751,8.85070677523165,8.696677468224435e-19,7.399275176536259e-17,UP,ENSMUSG00000111133
ENSMUSG00000140766.1,Gm7931,812.1884908871255,-1.033771950370696,0.11705104666421859,-8.831804412106212,1.0300043830324919e-18,8.71896096012682e-17,DOWN,ENSMUSG00000140766
ENSMUSG00000029919.6,Hpgds,1905.9925293175136,-0.6190789029576754,0.07014056002893848,-8.826261191844731,1.0823309564620944e-18,9.115631833314085e-17,DOWN,ENSMUSG00000029919
ENSMUSG00000005057.14,NA,654.3536925901267,1.1314582392494792,0.12851187199776787,8.804309062349754,1.316611258231057e-18,1.0977904671130552e-16,UP,ENSMUSG00000005057
ENSMUSG00000033446.8,Lpar6,369.1147352830042,-1.2356840645053564,0.14062549775184696,-8.78705557854018,1.5353083537122809e-18,1.2674654508171284e-16,DOWN,ENSMUSG00000033446
ENSMUSG00000048807.3,Slc35e4,1360.5631866374536,0.7258064205758945,0.08271593292068888,8.7746869913421,1.713798800587587e-18,1.4009465097352254e-16,UP,ENSMUSG00000048807
ENSMUSG00000028790.14,NA,3307.5665136565904,-0.5946993039787016,0.06782446846795565,-8.768211788636034,1.815261444957378e-18,1.4694805755392834e-16,DOWN,ENSMUSG00000028790
ENSMUSG00000023206.17,NA,623.3451905497013,0.8595528424016569,0.09804529999609941,8.766894919347004,1.8366104911651794e-18,1.4795805096942288e-16,UP,ENSMUSG00000023206
ENSMUSG00000047123.9,Ticam1,2194.7450890170426,0.8340266163363362,0.09528239298156801,8.753208124167024,2.073717509135117e-18,1.662563133766212e-16,UP,ENSMUSG00000047123
ENSMUSG00000026819.16,NA,787.2987457284789,0.7328138102303142,0.0838330845898088,8.741343752480736,2.3035394747194698e-18,1.8205603924370558e-16,UP,ENSMUSG00000026819
ENSMUSG00000028459.12,NA,8660.687980073859,0.647688514335402,0.07409148820240169,8.741739841505938,2.2954759720373827e-18,1.8205603924370558e-16,UP,ENSMUSG00000028459
ENSMUSG00000028673.11,NA,8276.892126809787,0.5334585541157126,0.06105215031396016,8.737752091816693,2.377946217898064e-18,1.865490247106327e-16,UP,ENSMUSG00000028673
ENSMUSG00000035960.15,NA,750.4709084083955,-0.9892401918269369,0.11321745758575466,-8.73752346079361,2.3827621889760593e-18,1.865490247106327e-16,DOWN,ENSMUSG00000035960
ENSMUSG00000032035.17,NA,272.75265935669944,1.1507308864403225,0.1318430764544499,8.728034246363217,2.5913719331783508e-18,2.0193326335365504e-16,UP,ENSMUSG00000032035
ENSMUSG00000027398.14,NA,43216.81627437193,1.9728021739554162,0.22620914789519353,8.721142324754473,2.754089918678043e-18,2.136148999250002e-16,UP,ENSMUSG00000027398
ENSMUSG00000139999.1,ENSMUSG00000139999,489.89202278053136,0.9678397043915192,0.11104680963250858,8.7156011739052,2.8921978536763887e-18,2.232883861477197e-16,UP,ENSMUSG00000139999
ENSMUSG00000102463.2,1700003N22Rik,277.0558007475336,0.9318247093843112,0.10698625599475092,8.709760900783643,3.045164349504719e-18,2.3401456540249167e-16,UP,ENSMUSG00000102463
ENSMUSG00000023951.19,NA,3717.862352374108,0.9112280762732481,0.10479271395974125,8.695528933655819,3.4521782489257442e-18,2.6407580036277845e-16,UP,ENSMUSG00000023951
ENSMUSG00000075232.7,Amd1,1962.538603416914,-0.6379596928169134,0.07342162147450862,-8.688989428521513,3.6567768110263265e-18,2.784493611902969e-16,DOWN,ENSMUSG00000075232
ENSMUSG00000019432.16,NA,3524.8388281688194,-0.5025023220564097,0.05787515937276058,-8.682521612077261,3.8708962864672145e-18,2.9341393851421485e-16,DOWN,ENSMUSG00000019432
ENSMUSG00000044986.11,NA,140.26583201125283,1.0673988678841522,0.12295849621341083,8.680968788293729,3.924118348073473e-18,2.9610225145915494e-16,UP,ENSMUSG00000044986
ENSMUSG00000036353.14,NA,239.50516953267905,-1.518942828490619,0.17550576300020582,-8.654660693329129,4.943801915635564e-18,3.713641475006246e-16,DOWN,ENSMUSG00000036353
ENSMUSG00000025153.10,NA,1044.1083706158354,-1.3510187986659186,0.15630166702214335,-8.643662120855812,5.443938523224924e-18,4.0709918750358216e-16,DOWN,ENSMUSG00000025153
ENSMUSG00000022218.17,NA,374.77163759356756,1.13856085314031,0.1320297646259296,8.623516495436556,6.4928818082239826e-18,4.833718617586747e-16,UP,ENSMUSG00000022218
ENSMUSG00000035678.9,Tnfsf9,1229.6651636031686,0.7568856128336796,0.08780920960656904,8.619660924234726,6.715266553564487e-18,4.977057113210729e-16,UP,ENSMUSG00000035678
ENSMUSG00000039176.18,NA,700.427520013756,-0.7000265854487925,0.08143116129496063,-8.59654429970795,8.215242136194512e-18,6.061830878901756e-16,DOWN,ENSMUSG00000039176
ENSMUSG00000134447.1,ENSMUSG00000134447,518.4322926065794,1.0252636535673627,0.1193133675818022,8.593032569166517,8.470351567709567e-18,6.222536684719151e-16,UP,ENSMUSG00000134447
ENSMUSG00000115505.2,Gm9247,1233.9739664325948,0.734231982342583,0.08548605427149847,8.58890948470621,8.779865106747635e-18,6.393582118782689e-16,UP,ENSMUSG00000115505
ENSMUSG00000062070.13,NA,129798.62191198279,0.5607351939303684,0.06532644055044158,8.58358712346188,9.195959954840367e-18,6.667470791605128e-16,UP,ENSMUSG00000062070
ENSMUSG00000044701.6,Il27,1873.0002914886438,1.0106448646848658,0.11795672335999424,8.567929287086592,1.053624605806539e-17,7.606166201917682e-16,UP,ENSMUSG00000044701
ENSMUSG00000028126.17,NA,1805.133008910023,0.532562116815209,0.062163121730261346,8.567171370931247,1.060579983496409e-17,7.623375777925051e-16,UP,ENSMUSG00000028126
ENSMUSG00000070031.12,NA,9368.351672107181,0.7415719479760791,0.08661013112254091,8.562184797144125,1.1074849660578438e-17,7.926360212008843e-16,UP,ENSMUSG00000070031
ENSMUSG00000015016.9,Acsf3,299.33328549196005,-0.7786877035405274,0.09098979632093593,-8.557967321895834,1.148749128545488e-17,8.18655575539511e-16,DOWN,ENSMUSG00000015016
ENSMUSG00000026875.15,NA,7034.404699874116,0.6496071685713446,0.07595211806526504,8.552851258382846,1.2008460156885797e-17,8.521407726647981e-16,UP,ENSMUSG00000026875
ENSMUSG00000003038.16,NA,3236.5863787819635,-0.6490508878368942,0.07589373173666758,-8.552101378924675,1.208675436370096e-17,8.532845267945931e-16,DOWN,ENSMUSG00000003038
ENSMUSG00000042055.14,NA,1371.8804509643774,-0.584652715345911,0.06836669251155278,-8.551718590849116,1.2126914898675855e-17,8.532845267945931e-16,DOWN,ENSMUSG00000042055
ENSMUSG00000040722.8,Scamp5,1623.393640955595,-0.5247089679556125,0.0613988948036686,-8.54590248950639,1.2753566831160161e-17,8.93607060825323e-16,DOWN,ENSMUSG00000040722
ENSMUSG00000035105.6,Egln3,3476.2617679811237,1.1563397318803832,0.13542261720893262,8.538748960200348,1.3568279276653268e-17,9.46713913043807e-16,UP,ENSMUSG00000035105
ENSMUSG00000140914.1,ENSMUSG00000140914,275.7293147115612,1.249607422753611,0.14664009239621661,8.52159462213931,1.573713668509584e-17,1.0934687140027426e-15,UP,ENSMUSG00000140914
ENSMUSG00000070348.6,Ccnd1,5529.138104186235,-1.083732959250069,0.12768212786843633,-8.48774199915236,2.1069067651105374e-17,1.4578745732358224e-15,DOWN,ENSMUSG00000070348
ENSMUSG00000004393.11,NA,1005.266054115746,-0.7292738786541207,0.08594609187863105,-8.485247702524582,2.1525969265496782e-17,1.4833349730224145e-15,DOWN,ENSMUSG00000004393
ENSMUSG00000027164.9,Traf6,1466.5537004312162,0.8031890632773954,0.09474330575849446,8.47752837888901,2.300282651845699e-17,1.5721112091056915e-15,UP,ENSMUSG00000027164
ENSMUSG00000040435.13,NA,2771.0779243399634,1.0861480086395174,0.1282560576612263,8.468590321935928,2.4838059654174563e-17,1.6906101338490407e-15,UP,ENSMUSG00000040435
ENSMUSG00000026317.8,Cln8,5680.677668611372,0.5737684385031951,0.06785054435991261,8.456357187934197,2.7585974672347858e-17,1.870015096081597e-15,UP,ENSMUSG00000026317
ENSMUSG00000021711.18,NA,1103.5937609712448,-0.6590842379275096,0.07797808003447096,-8.452173195802654,2.8593001571311146e-17,1.9304327700533794e-15,DOWN,ENSMUSG00000021711
ENSMUSG00000040463.17,NA,2600.1144699048086,-0.7497446872896271,0.08871648831367687,-8.451018537148787,2.887723978043378e-17,1.9339632553353962e-15,DOWN,ENSMUSG00000040463
ENSMUSG00000067150.7,Xpo5,941.1883342904018,-0.6979118365483651,0.08258221970128866,-8.451115010868065,2.885338485072483e-17,1.9339632553353962e-15,DOWN,ENSMUSG00000067150
ENSMUSG00000028583.15,NA,1579.798435395778,0.8109027952738874,0.09606492608903101,8.441195223763138,3.1410901532404204e-17,2.0952327758174897e-15,UP,ENSMUSG00000028583
ENSMUSG00000004359.17,NA,207.00743908713525,1.0814201320567283,0.12831857002347563,8.427619882756522,3.5276680319304274e-17,2.3437208008156096e-15,UP,ENSMUSG00000004359
ENSMUSG00000021831.10,NA,13944.32236712847,0.8350181273750038,0.09920613093052605,8.417001243197017,3.86243580187207e-17,2.5458489894078514e-15,UP,ENSMUSG00000021831
ENSMUSG00000020528.15,NA,694.1783031490503,-0.5950763383994351,0.07086724904292768,-8.397057123509462,4.5780736662753403e-17,3.005667577118408e-15,DOWN,ENSMUSG00000020528
ENSMUSG00000021646.10,NA,276.6192725104274,-0.8611149396568677,0.10262037959258695,-8.391266365175992,4.8093330235728476e-17,3.13282958988675e-15,DOWN,ENSMUSG00000021646
ENSMUSG00000139315.1,ENSMUSG00000139315,517.9862332783438,1.0094974585125076,0.12044198175795234,8.381607839542662,5.2209536351330705e-17,3.387728514376618e-15,UP,ENSMUSG00000139315
ENSMUSG00000040451.19,NA,2014.0583273214138,0.5188466578607378,0.0619337755542455,8.377442731652929,5.4090069351193806e-17,3.4961472732577825e-15,UP,ENSMUSG00000040451
ENSMUSG00000026773.20,NA,10050.104783619297,0.8173734282215168,0.09769722135566054,8.366393812224409,5.940840976358182e-17,3.825075834816565e-15,UP,ENSMUSG00000026773
ENSMUSG00000016496.8,Cd274,13077.235920419635,1.0295910992628146,0.12313292356051424,8.361623110140947,6.186119729587048e-17,3.9676820234843705e-15,UP,ENSMUSG00000016496
ENSMUSG00000031504.7,Rab20,3420.8720269420255,0.6534818119716697,0.07820630525374728,8.355871177539843,6.495156157418679e-17,4.13409252217992e-15,UP,ENSMUSG00000031504
ENSMUSG00000021830.15,NA,758.8560417414479,-0.6816238017047958,0.08157139628922162,-8.35616199688446,6.479172035419887e-17,4.13409252217992e-15,DOWN,ENSMUSG00000021830
ENSMUSG00000038065.14,NA,94.05800509529358,1.446528611219839,0.17379767387869494,8.323060826633782,8.572042862105059e-17,5.4146737412296955e-15,UP,ENSMUSG00000038065
ENSMUSG00000047407.18,NA,2178.5084173775845,0.5321124064478695,0.06406568106821335,8.305732454187252,9.92055466537431e-17,6.242836588671019e-15,UP,ENSMUSG00000047407
ENSMUSG00000037820.16,NA,8806.66820207402,0.9276576480138276,0.11187281015834179,8.292074246645326,1.112904226149374e-16,6.976989050852242e-15,UP,ENSMUSG00000037820
ENSMUSG00000015396.5,Cd83,1060.583285102217,1.353962928897305,0.16347948530272022,8.28215801138674,1.20962941663375e-16,7.526783638725528e-15,UP,ENSMUSG00000015396
ENSMUSG00000039942.16,NA,579.4544038521138,-0.6347160173577427,0.0766350656972023,-8.282318434561141,1.208000532660185e-16,7.526783638725528e-15,DOWN,ENSMUSG00000039942
ENSMUSG00000039232.13,NA,1656.901072482793,0.6407054059738372,0.07737096722898616,8.28095381149383,1.2219258028874937e-16,7.575031482881726e-15,UP,ENSMUSG00000039232
ENSMUSG00000018736.15,NA,4000.5164748312573,0.5419253658314637,0.06550762213778442,8.272707024712536,1.3095120666400305e-16,8.087934527144129e-15,UP,ENSMUSG00000018736
ENSMUSG00000036327.19,NA,474.93973727597677,-0.8045713169825515,0.09731159795150227,-8.26798998186763,1.3623633779739136e-16,8.383310587119183e-15,DOWN,ENSMUSG00000036327
ENSMUSG00000049307.7,Fut4,125.7506540504424,-1.192264984450127,0.14423279330158575,-8.266254553894289,1.3823323035426968e-16,8.474916725690446e-15,DOWN,ENSMUSG00000049307
ENSMUSG00000095545.9,Zfp969,530.2823876975824,-0.6760891561266805,0.0819407603802522,-8.250950479214964,1.5713966161233726e-16,9.598758230942623e-15,DOWN,ENSMUSG00000095545
ENSMUSG00000048458.9,Inka2,63.03740802907939,-1.611760433940709,0.19550364073445947,-8.244145366734442,1.663448304474193e-16,1.0123964936281622e-14,DOWN,ENSMUSG00000048458
ENSMUSG00000049086.9,Bmyc,98.07794175818894,-1.5547222203970217,0.18873080468555412,-8.23777667343366,1.7544027029117605e-16,1.0638697990456916e-14,DOWN,ENSMUSG00000049086
ENSMUSG00000019132.12,NA,13762.995785487603,-0.7169551499758009,0.08706933045655771,-8.23430186285305,1.8060776102945857e-16,1.0912373271475547e-14,DOWN,ENSMUSG00000019132
ENSMUSG00000030745.10,NA,3628.5109826841626,-0.5631912931122859,0.06847044523502967,-8.225319569327931,1.9467111494601281e-16,1.1719622790035053e-14,DOWN,ENSMUSG00000030745
ENSMUSG00000023175.16,NA,22797.19935671379,0.6036903278952893,0.07348056530208769,8.215646210851043,2.110247579743306e-16,1.2658449151006968e-14,UP,ENSMUSG00000023175
ENSMUSG00000064360.1,mt-Nd3,3110.5458559021527,-1.8134235523154834,0.22103062402840706,-8.20439955000272,2.3174618755245217e-16,1.3851610837364488e-14,DOWN,ENSMUSG00000064360
ENSMUSG00000037960.12,NA,9890.195654493424,0.7642169215141923,0.09315921100042637,8.20334257136092,2.3379375492052957e-16,1.3924088060909826e-14,UP,ENSMUSG00000037960
ENSMUSG00000033083.17,NA,123.90660898289885,-1.5608052655408302,0.19034114058525145,-8.20004157136888,2.403039157636668e-16,1.4210312408776269e-14,DOWN,ENSMUSG00000033083
ENSMUSG00000078898.11,NA,538.7987323961052,-0.6528745145830714,0.07986800125373136,-8.17441909568971,2.972947375049724e-16,1.7456644516313098e-14,DOWN,ENSMUSG00000078898
ENSMUSG00000025403.6,Shmt2,1165.8011807807618,-0.7132314202916582,0.08725117452059998,-8.174462111375526,2.97188698150632e-16,1.7456644516313098e-14,DOWN,ENSMUSG00000025403
